id,time,frame_num,class,conf,x,y,w,h
535,10.44031520263532,313,2.0,0.47257983684539795,892,273,60,43
242,10.44031520263532,313,2.0,0.8128706216812134,955,468,94,79
631,10.44031520263532,313,2.0,0.4951571524143219,704,269,62,47
515,10.44031520263532,313,2.0,0.36520326137542725,906,268,87,57
658,10.44031520263532,313,2.0,0.6950464248657227,1784,620,155,94
606,10.44031520263532,313,2.0,0.5155536532402039,1159,373,121,73
568,10.44031520263532,313,2.0,0.40071868896484375,603,248,45,29
676,10.44031520263532,313,2.0,0.13955926895141602,924,263,60,52
310,10.473670842260354,314,2.0,0.7254536151885986,1391,756,163,142
421,10.473670842260354,314,2.0,0.5720061659812927,1261,584,152,107
513,10.473670842260354,314,2.0,0.5585252642631531,744,334,67,51
551,10.473670842260354,314,2.0,0.45432600378990173,747,210,47,38
596,10.473670842260354,314,2.0,0.42051616311073303,158,303,47,39
603,10.473670842260354,314,2.0,0.5254485011100769,828,329,63,54
620,10.473670842260354,314,2.0,0.39898809790611267,810,216,45,31
535,10.473670842260354,314,2.0,0.4405043125152588,888,273,58,42
242,10.473670842260354,314,2.0,0.8327672481536865,961,472,93,79
631,10.473670842260354,314,2.0,0.4887423813343048,708,272,56,47
515,10.473670842260354,314,2.0,0.12059230357408524,903,267,90,56
658,10.473670842260354,314,2.0,0.5635712146759033,1765,610,151,87
606,10.473670842260354,314,2.0,0.5409693121910095,1144,374,112,68
568,10.473670842260354,314,2.0,0.3019926846027374,603,248,44,29
676,10.473670842260354,314,2.0,0.13019683957099915,917,259,67,48
310,10.507026481885386,315,2.0,0.6263185739517212,1403,768,166,145
421,10.507026481885386,315,2.0,0.548858642578125,1270,595,158,118
513,10.507026481885386,315,2.0,0.527522087097168,747,336,68,53
551,10.507026481885386,315,2.0,0.46861061453819275,745,209,48,39
596,10.507026481885386,315,2.0,0.5007596015930176,158,305,47,39
603,10.507026481885386,315,2.0,0.5634284019470215,831,334,65,51
620,10.507026481885386,315,2.0,0.4176604449748993,806,215,49,31
242,10.507026481885386,315,2.0,0.7134672999382019,966,478,97,80
631,10.507026481885386,315,2.0,0.3920983374118805,710,274,54,47
515,10.507026481885386,315,2.0,0.47811663150787354,898,266,90,53
658,10.507026481885386,315,2.0,0.6316174268722534,1747,605,148,91
606,10.507026481885386,315,2.0,0.5243630409240723,1137,370,117,70
568,10.507026481885386,315,2.0,0.33531004190444946,605,249,47,31
679,10.507026481885386,315,2.0,0.7089705467224121,1884,741,70,87
310,10.540382121510419,316,2.0,0.717151939868927,1420,777,166,148
421,10.540382121510419,316,2.0,0.5968632102012634,1282,604,159,126
513,10.540382121510419,316,2.0,0.4413202404975891,752,338,69,54
551,10.540382121510419,316,2.0,0.3507101535797119,743,207,48,40
596,10.540382121510419,316,2.0,0.3703327775001526,158,306,46,39
603,10.540382121510419,316,2.0,0.5980733633041382,835,338,67,51
620,10.540382121510419,316,2.0,0.3850986659526825,805,214,47,31
242,10.540382121510419,316,2.0,0.7830130457878113,973,481,99,83
631,10.540382121510419,316,2.0,0.38180825114250183,714,275,53,45
515,10.540382121510419,316,2.0,0.4113595187664032,894,264,89,52
658,10.540382121510419,316,2.0,0.6576778292655945,1731,597,144,92
606,10.540382121510419,316,2.0,0.4756450355052948,1131,367,120,67
568,10.540382121510419,316,2.0,0.3156003952026367,609,251,44,32
679,10.540382121510419,316,2.0,0.6936752796173096,1874,733,90,96
310,10.573737761135453,317,2.0,0.7147312760353088,1433,787,167,152
421,10.573737761135453,317,2.0,0.5589802265167236,1294,609,163,123
513,10.573737761135453,317,2.0,0.42998772859573364,754,338,69,56
551,10.573737761135453,317,2.0,0.2526981830596924,740,205,45,42
596,10.573737761135453,317,2.0,0.43725037574768066,156,308,49,41
603,10.573737761135453,317,2.0,0.6242561340332031,840,339,67,53
620,10.573737761135453,317,2.0,0.5645690560340881,799,213,51,29
242,10.573737761135453,317,2.0,0.6690521240234375,978,483,101,85
631,10.573737761135453,317,2.0,0.41221004724502563,717,275,54,44
515,10.573737761135453,317,2.0,0.39324143528938293,893,259,87,48
658,10.573737761135453,317,2.0,0.6415309309959412,1713,587,140,83
606,10.573737761135453,317,2.0,0.4994535446166992,1118,365,110,67
568,10.573737761135453,317,2.0,0.4160158634185791,612,252,44,31
679,10.573737761135453,317,2.0,0.6913343667984009,1861,727,116,106
676,10.573737761135453,317,2.0,0.37285545468330383,905,256,64,42
310,10.607093400760485,318,2.0,0.757394552230835,1447,790,172,144
421,10.607093400760485,318,2.0,0.5522546172142029,1305,620,163,127
513,10.607093400760485,318,2.0,0.4638996422290802,755,343,68,50
551,10.607093400760485,318,2.0,0.4269734025001526,737,205,46,40
596,10.607093400760485,318,2.0,0.403098464012146,151,310,57,46
603,10.607093400760485,318,2.0,0.6861626505851746,843,340,67,54
620,10.607093400760485,318,2.0,0.5796985626220703,798,213,48,29
242,10.607093400760485,318,2.0,0.7101218700408936,983,487,99,88
631,10.607093400760485,318,2.0,0.2547641694545746,719,276,54,46
515,10.607093400760485,318,2.0,0.5581764578819275,888,258,87,51
658,10.607093400760485,318,2.0,0.7036496996879578,1696,580,139,86
606,10.607093400760485,318,2.0,0.5677690505981445,1113,362,111,65
568,10.607093400760485,318,2.0,0.35840702056884766,613,253,43,30
679,10.607093400760485,318,2.0,0.6928812861442566,1847,718,143,115
527,10.607093400760485,318,2.0,0.37089693546295166,667,165,48,28
535,10.607093400760485,318,2.0,0.5243911147117615,872,262,61,43
310,10.640449040385517,319,2.0,0.7534781694412231,1461,803,175,151
421,10.640449040385517,319,2.0,0.728375256061554,1314,627,169,129
513,10.640449040385517,319,2.0,0.34968194365501404,756,343,71,49
551,10.640449040385517,319,2.0,0.3833565413951874,735,202,48,42
596,10.640449040385517,319,2.0,0.41091322898864746,149,311,60,46
603,10.640449040385517,319,2.0,0.6247141361236572,847,341,68,55
620,10.640449040385517,319,2.0,0.4849148392677307,795,211,47,29
242,10.640449040385517,319,2.0,0.6716681122779846,988,490,102,89
631,10.640449040385517,319,2.0,0.3025665283203125,721,277,56,45
515,10.640449040385517,319,2.0,0.3705000579357147,882,256,89,49
658,10.640449040385517,319,2.0,0.6875426769256592,1680,574,138,86
606,10.640449040385517,319,2.0,0.45885756611824036,1110,358,117,66
568,10.640449040385517,319,2.0,0.4361414313316345,613,253,44,32
679,10.640449040385517,319,2.0,0.7996720671653748,1833,707,170,122
527,10.640449040385517,319,2.0,0.1349206566810608,665,163,46,27
535,10.640449040385517,319,2.0,0.543777585029602,863,261,54,40
676,10.640449040385517,319,2.0,0.3971850872039795,900,251,56,41
310,10.673804680010551,320,2.0,0.7012518048286438,1478,809,176,147
421,10.673804680010551,320,2.0,0.6263951659202576,1326,632,172,127
513,10.673804680010551,320,2.0,0.43681231141090393,762,345,71,52
551,10.673804680010551,320,2.0,0.4312320947647095,732,202,45,42
596,10.673804680010551,320,2.0,0.3914627432823181,146,311,57,46
603,10.673804680010551,320,2.0,0.5434321761131287,849,343,68,55
620,10.673804680010551,320,2.0,0.4755663573741913,792,210,48,30
242,10.673804680010551,320,2.0,0.6522470712661743,996,493,99,89
631,10.673804680010551,320,2.0,0.3248935639858246,723,278,60,46
515,10.673804680010551,320,2.0,0.24584577977657318,877,254,91,50
658,10.673804680010551,320,2.0,0.719281792640686,1663,562,133,72
606,10.673804680010551,320,2.0,0.5288097858428955,1102,351,123,63
568,10.673804680010551,320,2.0,0.41487085819244385,614,254,45,32
679,10.673804680010551,320,2.0,0.818796694278717,1814,698,186,120
527,10.673804680010551,320,2.0,0.14262934029102325,663,163,45,27
535,10.673804680010551,320,2.0,0.46461308002471924,857,260,51,39
676,10.673804680010551,320,2.0,0.26974788308143616,892,250,60,43
310,10.707160319635584,321,2.0,0.7099687457084656,1491,818,179,150
421,10.707160319635584,321,2.0,0.602728545665741,1343,639,178,132
513,10.707160319635584,321,2.0,0.3369371294975281,768,347,73,53
551,10.707160319635584,321,2.0,0.27767205238342285,729,202,44,42
596,10.707160319635584,321,2.0,0.39097437262535095,146,313,56,47
603,10.707160319635584,321,2.0,0.46298161149024963,854,345,70,54
620,10.707160319635584,321,2.0,0.3444378674030304,791,210,44,30
242,10.707160319635584,321,2.0,0.7052854895591736,1002,498,100,91
631,10.707160319635584,321,2.0,0.258359432220459,726,280,62,44
515,10.707160319635584,321,2.0,0.17215390503406525,862,254,68,46
658,10.707160319635584,321,2.0,0.7139848470687866,1648,556,129,72
606,10.707160319635584,321,2.0,0.3670593202114105,1095,348,124,60
568,10.707160319635584,321,2.0,0.45382606983184814,617,255,46,32
679,10.707160319635584,321,2.0,0.7870367765426636,1792,686,186,113
527,10.707160319635584,321,2.0,0.17285335063934326,661,162,43,27
535,10.707160319635584,321,2.0,0.5095084309577942,853,260,50,35
676,10.707160319635584,321,2.0,0.19866910576820374,890,249,61,45
310,10.740515959260618,322,2.0,0.541722297668457,1506,833,183,160
421,10.740515959260618,322,2.0,0.7093686461448669,1358,649,175,137
513,10.740515959260618,322,2.0,0.4135698974132538,773,350,73,51
551,10.740515959260618,322,2.0,0.2987654209136963,727,202,46,43
596,10.740515959260618,322,2.0,0.4987497627735138,147,315,54,45
603,10.740515959260618,322,2.0,0.436739057302475,858,348,72,55
620,10.740515959260618,322,2.0,0.30835455656051636,789,210,41,30
242,10.740515959260618,322,2.0,0.5744547247886658,1008,502,103,91
631,10.740515959260618,322,2.0,0.4945835471153259,730,283,60,45
515,10.740515959260618,322,2.0,0.19997833669185638,859,253,68,47
658,10.740515959260618,322,2.0,0.7230960130691528,1634,552,128,73
606,10.740515959260618,322,2.0,0.45672351121902466,1090,345,126,58
568,10.740515959260618,322,2.0,0.45324698090553284,619,257,45,35
679,10.740515959260618,322,2.0,0.8372092247009277,1768,675,185,111
527,10.740515959260618,322,2.0,0.11708078533411026,661,163,41,27
535,10.740515959260618,322,2.0,0.46324387192726135,851,257,52,38
676,10.740515959260618,322,2.0,0.2654828727245331,889,247,54,46
694,10.740515959260618,322,2.0,0.3727113902568817,559,211,43,30
310,10.77387159888565,323,2.0,0.6375999450683594,1523,835,183,148
421,10.77387159888565,323,2.0,0.673262357711792,1368,657,179,140
513,10.77387159888565,323,2.0,0.3751002252101898,775,352,71,53
551,10.77387159888565,323,2.0,0.4217853248119354,723,201,46,40
596,10.77387159888565,323,2.0,0.5594927072525024,146,316,53,44
603,10.77387159888565,323,2.0,0.41913893818855286,862,351,69,56
620,10.77387159888565,323,2.0,0.2148086577653885,785,208,42,31
242,10.77387159888565,323,2.0,0.5105341672897339,1015,506,107,93
631,10.77387159888565,323,2.0,0.3546179533004761,732,283,59,48
515,10.77387159888565,323,2.0,0.11133071035146713,850,253,63,42
658,10.77387159888565,323,2.0,0.6797093749046326,1618,549,127,77
606,10.77387159888565,323,2.0,0.37980014085769653,1082,343,127,57
568,10.77387159888565,323,2.0,0.5512028932571411,620,258,45,33
679,10.77387159888565,323,2.0,0.8065615296363831,1743,664,181,110
527,10.77387159888565,323,2.0,0.20997926592826843,660,163,38,28
535,10.77387159888565,323,2.0,0.4276964068412781,845,257,51,33
676,10.77387159888565,323,2.0,0.33701175451278687,887,246,52,45
694,10.77387159888565,323,2.0,0.4237115681171417,559,212,42,29
310,10.807227238510682,324,2.0,0.70018470287323,1538,847,184,147
421,10.807227238510682,324,2.0,0.7565488815307617,1381,664,182,141
513,10.807227238510682,324,2.0,0.431715190410614,776,355,69,54
551,10.807227238510682,324,2.0,0.3207184672355652,721,201,48,39
596,10.807227238510682,324,2.0,0.6012252569198608,146,316,53,43
603,10.807227238510682,324,2.0,0.41524431109428406,866,353,67,58
620,10.807227238510682,324,2.0,0.24543948471546173,779,205,46,34
242,10.807227238510682,324,2.0,0.6585274934768677,1021,510,106,94
631,10.807227238510682,324,2.0,0.5193873047828674,734,285,59,48
515,10.807227238510682,324,2.0,0.3107754588127136,847,253,61,40
658,10.807227238510682,324,2.0,0.754927933216095,1603,542,125,78
606,10.807227238510682,324,2.0,0.36200565099716187,1076,340,124,57
568,10.807227238510682,324,2.0,0.5121626853942871,622,257,48,36
679,10.807227238510682,324,2.0,0.827154815196991,1720,653,175,110
527,10.807227238510682,324,2.0,0.15695315599441528,659,163,37,27
535,10.807227238510682,324,2.0,0.4507005512714386,842,255,50,33
676,10.807227238510682,324,2.0,0.2399003505706787,885,244,46,43
694,10.807227238510682,324,2.0,0.3786267042160034,559,211,43,31
310,10.840582878135717,325,2.0,0.5210420489311218,1554,863,189,163
421,10.840582878135717,325,2.0,0.7492392063140869,1393,671,184,139
513,10.840582878135717,325,2.0,0.5422900319099426,780,358,72,58
551,10.840582878135717,325,2.0,0.3243904411792755,720,199,50,39
596,10.840582878135717,325,2.0,0.5051403641700745,144,316,52,43
603,10.840582878135717,325,2.0,0.483787477016449,869,356,69,60
620,10.840582878135717,325,2.0,0.29535654187202454,777,203,44,34
242,10.840582878135717,325,2.0,0.5691909790039062,1026,513,106,93
631,10.840582878135717,325,2.0,0.4676095247268677,737,286,61,48
515,10.840582878135717,325,2.0,0.3641188442707062,851,250,81,41
658,10.840582878135717,325,2.0,0.7295038104057312,1588,537,124,80
606,10.840582878135717,325,2.0,0.4273253083229065,1067,338,123,57
568,10.840582878135717,325,2.0,0.5436766147613525,623,257,47,37
679,10.840582878135717,325,2.0,0.7724491953849792,1695,641,170,104
527,10.840582878135717,325,2.0,0.2107333093881607,657,163,37,26
535,10.840582878135717,325,2.0,0.46000465750694275,837,253,52,34
676,10.840582878135717,325,2.0,0.2151334285736084,879,243,50,44
694,10.840582878135717,325,2.0,0.3186437487602234,559,211,42,32
702,10.840582878135717,325,2.0,0.47931233048439026,1051,341,86,56
310,10.873938517760749,326,2.0,0.7003343105316162,1570,872,192,159
421,10.873938517760749,326,2.0,0.7061348557472229,1408,679,189,142
513,10.873938517760749,326,2.0,0.34299713373184204,786,359,75,59
551,10.873938517760749,326,2.0,0.3143550753593445,718,199,51,37
596,10.873938517760749,326,2.0,0.47266852855682373,143,317,51,43
603,10.873938517760749,326,2.0,0.38454437255859375,871,358,71,61
620,10.873938517760749,326,2.0,0.12606820464134216,775,200,44,36
242,10.873938517760749,326,2.0,0.5525467395782471,1035,521,107,92
631,10.873938517760749,326,2.0,0.47256797552108765,740,289,62,47
515,10.873938517760749,326,2.0,0.19228120148181915,844,248,75,42
658,10.873938517760749,326,2.0,0.6714532971382141,1573,529,120,74
606,10.873938517760749,326,2.0,0.326637327671051,1047,335,99,56
568,10.873938517760749,326,2.0,0.5630908012390137,624,258,50,37
679,10.873938517760749,326,2.0,0.8223088979721069,1672,630,164,106
527,10.873938517760749,326,2.0,0.20495378971099854,656,162,36,25
535,10.873938517760749,326,2.0,0.4923633337020874,832,251,51,34
676,10.873938517760749,326,2.0,0.3295701742172241,875,240,50,43
694,10.873938517760749,326,2.0,0.2298220545053482,561,210,44,33
702,10.873938517760749,326,2.0,0.23593689501285553,1056,336,113,56
310,10.907294157385783,327,2.0,0.7277098298072815,1589,881,196,160
421,10.907294157385783,327,2.0,0.6818348169326782,1422,692,194,153
513,10.907294157385783,327,2.0,0.4739789366722107,788,363,75,63
551,10.907294157385783,327,2.0,0.32176128029823303,714,199,46,34
596,10.907294157385783,327,2.0,0.4025017321109772,143,317,48,43
603,10.907294157385783,327,2.0,0.34113073348999023,877,361,70,57
620,10.907294157385783,327,2.0,0.3148175776004791,772,199,42,34
242,10.907294157385783,327,2.0,0.7008873820304871,1041,525,109,94
631,10.907294157385783,327,2.0,0.4178861379623413,742,290,60,46
515,10.907294157385783,327,2.0,0.15473851561546326,838,246,69,44
658,10.907294157385783,327,2.0,0.7487161755561829,1561,523,119,71
606,10.907294157385783,327,2.0,0.36009514331817627,1036,332,85,55
568,10.907294157385783,327,2.0,0.6155977845191956,625,259,51,36
679,10.907294157385783,327,2.0,0.8019239902496338,1652,621,160,104
527,10.907294157385783,327,2.0,0.16056916117668152,655,162,33,25
535,10.907294157385783,327,2.0,0.4155435264110565,828,250,50,34
676,10.907294157385783,327,2.0,0.2871624231338501,872,239,49,42
694,10.907294157385783,327,2.0,0.33651667833328247,561,211,45,32
702,10.907294157385783,327,2.0,0.25890013575553894,1057,331,124,57
310,10.940649797010815,328,2.0,0.6776021718978882,1608,891,199,161
421,10.940649797010815,328,2.0,0.6588566303253174,1436,700,197,157
513,10.940649797010815,328,2.0,0.526365339756012,791,366,71,63
551,10.940649797010815,328,2.0,0.20398861169815063,712,199,45,33
596,10.940649797010815,328,2.0,0.48479047417640686,142,318,48,43
603,10.940649797010815,328,2.0,0.31891337037086487,881,365,76,56
620,10.940649797010815,328,2.0,0.2986924946308136,773,200,38,31
242,10.940649797010815,328,2.0,0.6564198136329651,1050,531,114,97
631,10.940649797010815,328,2.0,0.4622687101364136,746,291,63,47
515,10.940649797010815,328,2.0,0.19577960669994354,844,243,75,43
658,10.940649797010815,328,2.0,0.7180967330932617,1547,517,117,72
606,10.940649797010815,328,2.0,0.5450319647789001,1024,331,77,52
568,10.940649797010815,328,2.0,0.5112688541412354,627,261,47,36
679,10.940649797010815,328,2.0,0.8199934363365173,1631,612,155,99
527,10.940649797010815,328,2.0,0.14718621969223022,653,161,33,25
535,10.940649797010815,328,2.0,0.5415859222412109,825,249,49,33
676,10.940649797010815,328,2.0,0.3627795875072479,869,238,45,38
694,10.940649797010815,328,2.0,0.2119138091802597,564,210,46,35
702,10.940649797010815,328,2.0,0.29904240369796753,1048,330,121,54
310,10.974005436635847,329,2.0,0.7728676199913025,1625,905,204,169
421,10.974005436635847,329,2.0,0.4815978407859802,1452,704,200,146
513,10.974005436635847,329,2.0,0.4267559349536896,799,366,78,65
551,10.974005436635847,329,2.0,0.2425127774477005,711,199,49,33
596,10.974005436635847,329,2.0,0.4860827922821045,143,319,45,44
603,10.974005436635847,329,2.0,0.6187180876731873,889,368,73,58
620,10.974005436635847,329,2.0,0.39537104964256287,770,200,40,30
242,10.974005436635847,329,2.0,0.7266887426376343,1058,537,111,99
631,10.974005436635847,329,2.0,0.3332493007183075,749,291,65,51
515,10.974005436635847,329,2.0,0.19633758068084717,842,241,87,45
658,10.974005436635847,329,2.0,0.6839936375617981,1534,514,115,72
606,10.974005436635847,329,2.0,0.5446497797966003,1016,328,67,51
568,10.974005436635847,329,2.0,0.4756954610347748,630,261,46,38
679,10.974005436635847,329,2.0,0.8297182321548462,1611,603,152,99
527,10.974005436635847,329,2.0,0.14651437103748322,652,161,29,24
535,10.974005436635847,329,2.0,0.45111986994743347,822,247,51,34
676,10.974005436635847,329,2.0,0.2241217941045761,868,237,41,37
694,10.974005436635847,329,2.0,0.18153482675552368,567,211,46,36
702,10.974005436635847,329,2.0,0.4432935118675232,1045,325,121,53
310,11.007361076260882,330,2.0,0.6363277435302734,1642,916,202,166
421,11.007361076260882,330,2.0,0.7681565880775452,1466,710,202,145
513,11.007361076260882,330,2.0,0.46906518936157227,801,371,73,63
551,11.007361076260882,330,2.0,0.26603686809539795,708,200,46,31
596,11.007361076260882,330,2.0,0.4394306540489197,143,321,44,43
603,11.007361076260882,330,2.0,0.4941580593585968,893,371,74,61
620,11.007361076260882,330,2.0,0.3662191331386566,768,201,43,30
242,11.007361076260882,330,2.0,0.7799290418624878,1064,542,111,100
631,11.007361076260882,330,2.0,0.34406235814094543,751,295,64,51
515,11.007361076260882,330,2.0,0.16776414215564728,837,240,90,47
658,11.007361076260882,330,2.0,0.73516845703125,1521,509,114,71
606,11.007361076260882,330,2.0,0.44815900921821594,1010,327,70,51
568,11.007361076260882,330,2.0,0.4733814597129822,632,265,46,36
679,11.007361076260882,330,2.0,0.8055147528648376,1592,595,148,97
527,11.007361076260882,330,2.0,0.17869776487350464,651,162,28,23
535,11.007361076260882,330,2.0,0.5353095531463623,818,246,52,37
676,11.007361076260882,330,2.0,0.30950817465782166,865,235,45,39
694,11.007361076260882,330,2.0,0.18531183898448944,568,214,45,34
702,11.007361076260882,330,2.0,0.32411256432533264,1038,322,125,56
310,11.040716715885914,331,2.0,0.46383175253868103,1661,931,205,173
421,11.040716715885914,331,2.0,0.6934192180633545,1484,717,205,139
513,11.040716715885914,331,2.0,0.5222307443618774,804,373,73,63
551,11.040716715885914,331,2.0,0.267566055059433,707,198,46,31
596,11.040716715885914,331,2.0,0.44784557819366455,141,322,46,44
603,11.040716715885914,331,2.0,0.4799930453300476,897,372,78,64
620,11.040716715885914,331,2.0,0.2683618664741516,765,198,43,32
242,11.040716715885914,331,2.0,0.6940582990646362,1071,546,112,101
631,11.040716715885914,331,2.0,0.37036749720573425,753,295,66,51
515,11.040716715885914,331,2.0,0.13056538999080658,836,237,91,46
658,11.040716715885914,331,2.0,0.691513180732727,1507,503,113,69
606,11.040716715885914,331,2.0,0.4399198293685913,1005,322,77,53
568,11.040716715885914,331,2.0,0.4320203363895416,633,268,46,32
679,11.040716715885914,331,2.0,0.8037775158882141,1572,586,146,93
527,11.040716715885914,331,2.0,0.19197390973567963,651,161,28,23
535,11.040716715885914,331,2.0,0.5094011425971985,816,243,52,37
676,11.040716715885914,331,2.0,0.1841783970594406,862,232,42,36
694,11.040716715885914,331,2.0,0.20242366194725037,568,214,45,34
702,11.040716715885914,331,2.0,0.4029885232448578,1031,319,128,55
310,11.074072355510946,332,2.0,0.5636864304542542,1671,940,191,171
421,11.074072355510946,332,2.0,0.7201930284500122,1498,732,208,155
513,11.074072355510946,332,2.0,0.6273413896560669,807,374,74,62
551,11.074072355510946,332,2.0,0.2773275077342987,704,195,42,32
596,11.074072355510946,332,2.0,0.4398382902145386,139,321,48,45
603,11.074072355510946,332,2.0,0.5921194553375244,900,373,76,64
620,11.074072355510946,332,2.0,0.28727588057518005,760,197,44,32
242,11.074072355510946,332,2.0,0.7609377503395081,1078,548,116,100
631,11.074072355510946,332,2.0,0.3090978264808655,754,294,65,53
658,11.074072355510946,332,2.0,0.5775539875030518,1496,495,109,67
606,11.074072355510946,332,2.0,0.5710117220878601,997,316,73,54
568,11.074072355510946,332,2.0,0.5399672389030457,634,268,47,32
679,11.074072355510946,332,2.0,0.7659491896629333,1553,576,143,94
535,11.074072355510946,332,2.0,0.4337453544139862,810,242,49,34
676,11.074072355510946,332,2.0,0.25082334876060486,858,228,42,35
702,11.074072355510946,332,2.0,0.4048495292663574,1025,315,127,55
310,11.10742799513598,333,2.0,0.4991002082824707,1674,930,161,128
421,11.10742799513598,333,2.0,0.657048225402832,1514,735,211,148
513,11.10742799513598,333,2.0,0.5062884092330933,809,376,74,59
551,11.10742799513598,333,2.0,0.17991816997528076,701,194,37,32
596,11.10742799513598,333,2.0,0.41446879506111145,137,321,50,46
603,11.10742799513598,333,2.0,0.513654887676239,904,375,76,65
620,11.10742799513598,333,2.0,0.22197017073631287,757,197,42,31
242,11.10742799513598,333,2.0,0.7898395657539368,1086,552,119,101
631,11.10742799513598,333,2.0,0.3418223261833191,757,295,65,53
658,11.10742799513598,333,2.0,0.678604245185852,1481,491,108,70
606,11.10742799513598,333,2.0,0.46564510464668274,991,313,74,55
568,11.10742799513598,333,2.0,0.4839513897895813,637,270,48,31
679,11.10742799513598,333,2.0,0.8398658633232117,1535,568,139,91
535,11.10742799513598,333,2.0,0.35717660188674927,806,241,48,33
676,11.10742799513598,333,2.0,0.17406579852104187,848,229,50,36
702,11.10742799513598,333,2.0,0.3671029508113861,1018,311,129,56
310,11.140783634761013,334,2.0,0.1670401245355606,1688,953,151,151
421,11.140783634761013,334,2.0,0.7136752605438232,1530,748,218,154
513,11.140783634761013,334,2.0,0.557887613773346,815,380,70,58
551,11.140783634761013,334,2.0,0.2268214374780655,700,194,41,32
596,11.140783634761013,334,2.0,0.42320847511291504,138,324,50,45
603,11.140783634761013,334,2.0,0.6654528379440308,909,380,75,63
620,11.140783634761013,334,2.0,0.3400689959526062,756,198,41,30
242,11.140783634761013,334,2.0,0.7109755277633667,1094,558,117,98
631,11.140783634761013,334,2.0,0.5202766060829163,761,300,64,48
658,11.140783634761013,334,2.0,0.6232208013534546,1471,486,108,67
606,11.140783634761013,334,2.0,0.4588066637516022,986,312,74,53
568,11.140783634761013,334,2.0,0.48833271861076355,639,269,48,34
679,11.140783634761013,334,2.0,0.8097224235534668,1516,560,136,89
535,11.140783634761013,334,2.0,0.29868990182876587,803,241,47,33
676,11.140783634761013,334,2.0,0.22439634799957275,847,229,48,35
702,11.140783634761013,334,2.0,0.3098360002040863,1013,311,129,53
310,11.174139274386047,335,2.0,0.1101347953081131,1702,971,143,153
421,11.174139274386047,335,2.0,0.6084086894989014,1548,763,222,169
513,11.174139274386047,335,2.0,0.6338855624198914,819,384,74,61
551,11.174139274386047,335,2.0,0.20628395676612854,698,196,40,30
596,11.174139274386047,335,2.0,0.3993101119995117,138,325,50,45
603,11.174139274386047,335,2.0,0.650978147983551,914,383,78,65
620,11.174139274386047,335,2.0,0.41463983058929443,755,199,39,30
242,11.174139274386047,335,2.0,0.6748066544532776,1101,565,119,98
631,11.174139274386047,335,2.0,0.45188623666763306,765,304,60,48
658,11.174139274386047,335,2.0,0.5321815013885498,1458,481,108,65
606,11.174139274386047,335,2.0,0.12905952334403992,979,311,72,52
568,11.174139274386047,335,2.0,0.4058478772640228,643,271,47,40
679,11.174139274386047,335,2.0,0.7816696166992188,1500,554,135,85
535,11.174139274386047,335,2.0,0.30772051215171814,800,241,47,32
676,11.174139274386047,335,2.0,0.28244391083717346,846,230,49,35
702,11.174139274386047,335,2.0,0.48295870423316956,1001,311,113,53
421,11.207494914011079,336,2.0,0.5729064345359802,1566,774,223,174
513,11.207494914011079,336,2.0,0.6210306286811829,823,386,72,61
551,11.207494914011079,336,2.0,0.14342279732227325,696,195,42,30
596,11.207494914011079,336,2.0,0.41313260793685913,137,326,51,45
603,11.207494914011079,336,2.0,0.5304293632507324,919,387,79,63
620,11.207494914011079,336,2.0,0.42109355330467224,753,198,39,31
242,11.207494914011079,336,2.0,0.7200002074241638,1110,571,119,105
631,11.207494914011079,336,2.0,0.5807089805603027,769,307,60,47
658,11.207494914011079,336,2.0,0.7035650014877319,1449,475,107,63
606,11.207494914011079,336,2.0,0.27352702617645264,975,308,72,49
568,11.207494914011079,336,2.0,0.380702942609787,645,270,46,43
679,11.207494914011079,336,2.0,0.7275718450546265,1485,547,132,84
535,11.207494914011079,336,2.0,0.4020424783229828,796,238,48,36
676,11.207494914011079,336,2.0,0.2890258729457855,843,229,49,34
702,11.207494914011079,336,2.0,0.4991908073425293,997,308,115,51
728,11.207494914011079,336,2.0,0.5118448138237,509,190,39,28
421,11.240850553636111,337,2.0,0.7904767394065857,1584,779,230,170
513,11.240850553636111,337,2.0,0.6490774154663086,828,387,73,63
551,11.240850553636111,337,2.0,0.1796393245458603,691,194,44,29
596,11.240850553636111,337,2.0,0.42853978276252747,136,327,53,47
603,11.240850553636111,337,2.0,0.5662243962287903,925,388,77,65
620,11.240850553636111,337,2.0,0.4086899161338806,750,196,41,32
242,11.240850553636111,337,2.0,0.7966180443763733,1118,577,122,106
631,11.240850553636111,337,2.0,0.608512282371521,772,307,64,48
658,11.240850553636111,337,2.0,0.7074921131134033,1437,470,109,63
606,11.240850553636111,337,2.0,0.4288709759712219,969,306,70,48
568,11.240850553636111,337,2.0,0.3973751366138458,645,274,53,37
679,11.240850553636111,337,2.0,0.732441782951355,1468,539,130,81
535,11.240850553636111,337,2.0,0.41016364097595215,792,235,48,34
676,11.240850553636111,337,2.0,0.3658459782600403,840,227,48,33
702,11.240850553636111,337,2.0,0.37729552388191223,994,306,117,49
728,11.240850553636111,337,2.0,0.4654287099838257,508,190,40,31
694,11.240850553636111,337,2.0,0.30212196707725525,577,214,53,41
421,11.274206193261145,338,2.0,0.7518118619918823,1603,784,236,160
513,11.274206193261145,338,2.0,0.5512127876281738,834,389,69,59
551,11.274206193261145,338,2.0,0.18585121631622314,688,190,44,30
