id,time,frame_num,class,conf,x,y,w,h
678,27.69588584246334,830,2.0,0.3095061480998993,1902,264,33,32
789,27.69588584246334,830,2.0,0.21741995215415955,1609,304,50,29
845,27.69588584246334,830,2.0,0.4077121913433075,1469,272,51,29
325,27.69588584246334,830,2.0,0.15085816383361816,1615,290,40,22
977,27.69588584246334,830,2.0,0.611467182636261,607,250,45,29
1002,27.69588584246334,830,2.0,0.7031283974647522,660,295,56,34
1009,27.69588584246334,830,2.0,0.4440271854400635,284,256,45,38
1018,27.69588584246334,830,2.0,0.5968015193939209,1712,421,49,43
334,27.69588584246334,830,2.0,0.16882993280887604,1565,300,41,28
1039,27.69588584246334,830,2.0,0.6910784840583801,1880,482,64,48
975,27.69588584246334,830,2.0,0.4549022614955902,236,217,35,26
1042,27.69588584246334,830,2.0,0.2949637174606323,191,171,41,37
999,27.69588584246334,830,2.0,0.1283295750617981,798,207,68,28
1044,27.69588584246334,830,2.0,0.7949367165565491,1625,600,236,118
1045,27.69588584246334,830,2.0,0.15700098872184753,1763,310,69,42
1046,27.69588584246334,830,2.0,0.22280217707157135,313,163,27,26
1048,27.69588584246334,830,2.0,0.5953136086463928,1667,474,84,42
7,27.729254379622933,831,2.0,0.423639178276062,1760,318,69,34
678,27.729254379622933,831,2.0,0.3266155421733856,1901,265,35,32
789,27.729254379622933,831,2.0,0.20955593883991241,1609,303,50,29
845,27.729254379622933,831,2.0,0.38924628496170044,1468,272,53,29
325,27.729254379622933,831,2.0,0.15719053149223328,1615,290,39,21
977,27.729254379622933,831,2.0,0.6609259247779846,602,249,45,27
1002,27.729254379622933,831,2.0,0.618285596370697,655,292,55,36
1009,27.729254379622933,831,2.0,0.46562546491622925,285,257,44,38
1018,27.729254379622933,831,2.0,0.5653294324874878,1712,420,50,44
334,27.729254379622933,831,2.0,0.18122556805610657,1565,300,41,28
1039,27.729254379622933,831,2.0,0.696551501750946,1883,479,63,47
975,27.729254379622933,831,2.0,0.4925752580165863,236,218,35,27
1042,27.729254379622933,831,2.0,0.3173706829547882,191,172,41,36
999,27.729254379622933,831,2.0,0.1659824550151825,792,204,68,28
1044,27.729254379622933,831,2.0,0.8542245626449585,1591,589,229,115
1045,27.729254379622933,831,2.0,0.16616855561733246,1763,310,69,43
1046,27.729254379622933,831,2.0,0.2414660006761551,312,163,26,25
1048,27.729254379622933,831,2.0,0.588442325592041,1670,474,83,43
7,27.76262291678253,832,2.0,0.4414641857147217,1760,318,69,35
678,27.76262291678253,832,2.0,0.3238670825958252,1901,265,35,32
789,27.76262291678253,832,2.0,0.2023545205593109,1609,303,51,29
845,27.76262291678253,832,2.0,0.35085630416870117,1467,272,54,30
325,27.76262291678253,832,2.0,0.16607186198234558,1615,291,39,22
977,27.76262291678253,832,2.0,0.528485894203186,599,248,45,27
1002,27.76262291678253,832,2.0,0.6551468968391418,648,291,57,36
1009,27.76262291678253,832,2.0,0.364774227142334,288,253,43,48
1018,27.76262291678253,832,2.0,0.696979820728302,1712,419,51,45
334,27.76262291678253,832,2.0,0.18218199908733368,1565,300,41,28
1039,27.76262291678253,832,2.0,0.6488321423530579,1887,476,62,47
975,27.76262291678253,832,2.0,0.4895426034927368,238,220,35,26
1042,27.76262291678253,832,2.0,0.2663173973560333,192,173,41,34
1044,27.76262291678253,832,2.0,0.7980772256851196,1559,579,219,112
1045,27.76262291678253,832,2.0,0.17822183668613434,1763,310,69,43
1046,27.76262291678253,832,2.0,0.13714547455310822,312,163,26,23
1048,27.76262291678253,832,2.0,0.6586392521858215,1672,474,84,46
7,27.795991453942122,833,2.0,0.4707745909690857,1760,317,70,36
678,27.795991453942122,833,2.0,0.31223931908607483,1902,265,33,32
789,27.795991453942122,833,2.0,0.20168006420135498,1609,303,51,29
845,27.795991453942122,833,2.0,0.35545822978019714,1467,272,55,30
325,27.795991453942122,833,2.0,0.17483322322368622,1615,291,39,22
977,27.795991453942122,833,2.0,0.3836045265197754,597,247,45,25
1002,27.795991453942122,833,2.0,0.6846604943275452,643,288,57,34
1009,27.795991453942122,833,2.0,0.5429671406745911,290,252,44,52
1018,27.795991453942122,833,2.0,0.635991096496582,1711,418,51,46
334,27.795991453942122,833,2.0,0.191395565867424,1566,299,41,30
1039,27.795991453942122,833,2.0,0.5962536334991455,1889,473,61,49
975,27.795991453942122,833,2.0,0.5710858106613159,240,221,35,27
1042,27.795991453942122,833,2.0,0.279141366481781,192,172,40,38
1044,27.795991453942122,833,2.0,0.668057918548584,1529,566,212,107
1045,27.795991453942122,833,2.0,0.2236991673707962,1763,311,70,43
1046,27.795991453942122,833,2.0,0.14879076182842255,310,163,26,24
1048,27.795991453942122,833,2.0,0.6785795092582703,1675,474,84,48
7,27.829359991101718,834,2.0,0.49383264780044556,1760,317,70,37
678,27.829359991101718,834,2.0,0.3324316442012787,1902,265,33,33
789,27.829359991101718,834,2.0,0.24111400544643402,1609,303,51,29
845,27.829359991101718,834,2.0,0.31579428911209106,1467,272,55,31
325,27.829359991101718,834,2.0,0.20378334820270538,1615,291,40,23
977,27.829359991101718,834,2.0,0.41343924403190613,591,246,44,25
1002,27.829359991101718,834,2.0,0.7298293709754944,636,284,54,32
1009,27.829359991101718,834,2.0,0.5691439509391785,291,253,44,56
1018,27.829359991101718,834,2.0,0.5881924033164978,1711,417,51,46
