id,time,frame_num,class,conf,x,y,w,h
136,18.620756896551725,558,2.0,0.2826940715312958,1529,314,36,32
141,18.6541274286244,559,2.0,0.2454589307308197,1462,422,38,33
146,18.6541274286244,559,2.0,0.6584600210189819,1098,748,105,84
136,18.6541274286244,559,2.0,0.24240434169769287,1530,312,34,29
141,18.68749796069707,560,2.0,0.22986899316310883,1464,419,40,32
146,18.68749796069707,560,2.0,0.49048659205436707,1108,736,102,83
136,18.68749796069707,560,2.0,0.3147774338722229,1531,311,35,28
141,18.720868492769743,561,2.0,0.219633549451828,1466,417,41,32
146,18.720868492769743,561,2.0,0.6370956301689148,1117,727,103,83
136,18.720868492769743,561,2.0,0.21770599484443665,1532,309,34,28
141,18.754239024842416,562,2.0,0.39938655495643616,1468,414,40,32
146,18.754239024842416,562,2.0,0.6705141067504883,1124,717,101,80
136,18.754239024842416,562,2.0,0.31696295738220215,1533,308,34,27
141,18.78760955691509,563,2.0,0.36126089096069336,1470,410,38,31
146,18.78760955691509,563,2.0,0.6426171064376831,1132,708,99,82
136,18.78760955691509,563,2.0,0.23148712515830994,1534,307,35,27
141,18.820980088987763,564,2.0,0.4421732723712921,1472,406,37,29
146,18.820980088987763,564,2.0,0.7058746814727783,1142,698,98,78
136,18.820980088987763,564,2.0,0.1969408094882965,1536,305,35,29
141,18.854350621060437,565,2.0,0.4885035753250122,1475,404,38,29
146,18.854350621060437,565,2.0,0.5151020884513855,1150,691,94,76
136,18.854350621060437,565,2.0,0.14511512219905853,1536,303,36,30
141,18.88772115313311,566,2.0,0.5125167965888977,1477,401,40,31
146,18.88772115313311,566,7.0,0.32410314679145813,1158,682,94,74
136,18.88772115313311,566,2.0,0.1050277054309845,1538,302,34,29
141,18.921091685205784,567,2.0,0.4132007658481598,1478,399,38,32
146,18.921091685205784,567,2.0,0.6158286333084106,1166,673,93,75
141,18.954462217278458,568,2.0,0.25479117035865784,1480,396,38,32
146,18.954462217278458,568,2.0,0.5757764577865601,1173,666,91,73
141,18.98783274935113,569,2.0,0.1649925708770752,1481,394,39,32
146,18.98783274935113,569,2.0,0.45294564962387085,1180,656,89,71
141,19.021203281423805,570,2.0,0.1673319786787033,1483,392,40,33
146,19.021203281423805,570,2.0,0.44427138566970825,1186,648,88,71
141,19.05457381349648,571,2.0,0.28884172439575195,1485,390,41,34
146,19.05457381349648,571,2.0,0.5843585133552551,1194,641,87,72
141,19.087944345569152,572,2.0,0.2977179288864136,1487,387,41,33
146,19.087944345569152,572,2.0,0.3787018358707428,1199,633,84,70
141,19.121314877641826,573,2.0,0.3240931034088135,1489,384,40,32
146,19.121314877641826,573,2.0,0.4189341366291046,1206,626,82,69
141,19.154685409714496,574,2.0,0.4017510712146759,1491,380,38,30
146,19.154685409714496,574,2.0,0.5825369358062744,1213,619,81,67
141,19.18805594178717,575,2.0,0.3385215699672699,1492,378,36,30
146,19.18805594178717,575,2.0,0.30552589893341064,1220,612,80,65
141,19.221426473859843,576,2.0,0.38938871026039124,1494,376,35,30
146,19.221426473859843,576,2.0,0.5169903039932251,1226,606,79,66
141,19.254797005932517,577,2.0,0.2443658411502838,1495,374,35,29
146,19.254797005932517,577,2.0,0.4531387686729431,1231,600,77,65
141,19.28816753800519,578,2.0,0.21190471947193146,1496,372,34,28
146,19.28816753800519,578,2.0,0.4910907447338104,1238,593,76,64
146,19.321538070077864,579,2.0,0.40777987241744995,1243,586,75,63
146,19.354908602150537,580,2.0,0.23100529611110687,1249,580,73,62
146,19.38827913422321,581,2.0,0.42918500304222107,1255,575,72,62
146,19.421649666295885,582,2.0,0.5654478073120117,1259,568,72,60
141,19.421649666295885,582,2.0,0.3679617941379547,1502,364,34,27
146,19.45502019836856,583,2.0,0.30968305468559265,1265,563,70,59
141,19.45502019836856,583,2.0,0.512094259262085,1504,363,34,26
146,19.488390730441232,584,2.0,0.3423832058906555,1269,557,68,58
141,19.488390730441232,584,2.0,0.2507113814353943,1505,360,33,24
146,19.521761262513905,585,2.0,0.2973479628562927,1274,551,68,59
141,19.521761262513905,585,2.0,0.23783516883850098,1507,357,33,25
146,19.55513179458658,586,2.0,0.4865368604660034,1278,545,69,56
141,19.55513179458658,586,2.0,0.34551316499710083,1508,355,32,26
146,19.588502326659253,587,2.0,0.4637942612171173,1284,540,68,56
141,19.588502326659253,587,2.0,0.3459949195384979,1509,352,33,26
146,19.621872858731923,588,2.0,0.4432598352432251,1286,535,67,54
141,19.621872858731923,588,2.0,0.17310397326946259,1510,350,32,27
146,19.655243390804596,589,2.0,0.3491661548614502,1291,530,64,55
141,19.655243390804596,589,2.0,0.16088497638702393,1511,349,34,27
146,19.68861392287727,590,2.0,0.32858750224113464,1296,526,63,54
146,19.721984454949943,591,2.0,0.3995704650878906,1301,520,66,53
146,19.755354987022617,592,2.0,0.40252718329429626,1306,516,64,54
146,19.78872551909529,593,2.0,0.4254898130893707,1309,511,61,52
146,19.822096051167964,594,2.0,0.5119227170944214,1314,507,58,52
146,19.855466583240638,595,2.0,0.3071509599685669,1318,502,59,53
141,19.855466583240638,595,2.0,0.3709694743156433,1520,337,29,23
146,19.88883711531331,596,2.0,0.37344929575920105,1320,497,60,52
141,19.88883711531331,596,2.0,0.1261889934539795,1521,335,29,23
146,19.922207647385985,597,2.0,0.2640148401260376,1325,493,60,53
141,19.922207647385985,597,2.0,0.11783904582262039,1522,334,29,22
146,19.95557817945866,598,2.0,0.4572746753692627,1329,488,61,51
141,19.95557817945866,598,2.0,0.1270648092031479,1523,333,29,24
146,19.988948711531332,599,2.0,0.4833828806877136,1331,485,62,50
141,19.988948711531332,599,2.0,0.10974807292222977,1525,331,30,24
146,20.022319243604006,600,2.0,0.516957700252533,1335,481,58,48
146,20.05568977567668,601,2.0,0.3946180045604706,1339,478,57,47
146,20.08906030774935,602,2.0,0.32068291306495667,1342,473,58,49
146,20.122430839822023,603,2.0,0.3943467140197754,1346,470,56,49
146,20.155801371894697,604,2.0,0.35983920097351074,1349,465,56,48
146,20.18917190396737,605,2.0,0.465072363615036,1351,462,56,46
146,20.222542436040044,606,2.0,0.5082942843437195,1355,459,56,43
146,20.255912968112717,607,2.0,0.4028896391391754,1358,455,54,43
146,20.28928350018539,608,2.0,0.49070867896080017,1361,453,52,43
146,20.322654032258065,609,2.0,0.15163224935531616,1363,449,51,44
146,20.35602456433074,610,2.0,0.29556339979171753,1367,443,51,43
146,20.389395096403412,611,2.0,0.26980143785476685,1370,440,51,43
146,20.422765628476085,612,2.0,0.35107311606407166,1373,438,52,42
146,20.45613616054876,613,2.0,0.31382232904434204,1375,435,53,41
146,20.489506692621433,614,2.0,0.43429842591285706,1379,431,50,41
146,20.522877224694106,615,2.0,0.5173725485801697,1382,429,48,40
146,20.556247756766776,616,2.0,0.3407002389431,1384,427,47,41
157,20.556247756766776,616,2.0,0.5738909244537354,1043,1027,133,103
146,20.58961828883945,617,2.0,0.30987656116485596,1387,423,48,41
157,20.58961828883945,617,2.0,0.6956648230552673,1055,1018,132,116
146,20.622988820912123,618,2.0,0.38016730546951294,1390,419,48,44
157,20.622988820912123,618,2.0,0.7407122850418091,1069,1002,126,120
146,20.656359352984797,619,2.0,0.4204038977622986,1392,415,48,41
157,20.656359352984797,619,2.0,0.7243798971176147,1083,983,124,121
146,20.68972988505747,620,2.0,0.5541413426399231,1394,413,47,40
157,20.68972988505747,620,2.0,0.8053911328315735,1094,965,120,117
146,20.723100417130144,621,2.0,0.6302998661994934,1396,411,46,38
157,20.723100417130144,621,2.0,0.7801787257194519,1108,946,119,112
146,20.756470949202818,622,2.0,0.5292519927024841,1399,408,46,37
157,20.756470949202818,622,2.0,0.7013604044914246,1118,929,118,108
146,20.78984148127549,623,2.0,0.6088041663169861,1402,405,44,36
157,20.78984148127549,623,2.0,0.6436017155647278,1129,913,114,105
146,20.823212013348165,624,2.0,0.3830218017101288,1405,402,42,34
157,20.823212013348165,624,2.0,0.7492139339447021,1140,897,109,101
146,20.85658254542084,625,2.0,0.23998679220676422,1406,400,41,34
157,20.85658254542084,625,2.0,0.6294258832931519,1150,881,107,97
146,20.889953077493512,626,2.0,0.12028402835130692,1408,398,42,36
157,20.889953077493512,626,2.0,0.6377940773963928,1161,866,105,97
146,20.923323609566186,627,2.0,0.29084059596061707,1410,393,45,38
157,20.923323609566186,627,2.0,0.6128069162368774,1171,852,101,94
146,20.95669414163886,628,2.0,0.3117905855178833,1412,391,43,38
157,20.95669414163886,628,2.0,0.6058764457702637,1181,837,97,91
146,20.990064673711533,629,2.0,0.4314938485622406,1415,388,43,38
157,20.990064673711533,629,2.0,0.6309734582901001,1190,825,96,89
146,21.023435205784203,630,2.0,0.5679677128791809,1416,387,44,37
157,21.023435205784203,630,2.0,0.5550692081451416,1199,812,93,86
146,21.056805737856877,631,2.0,0.474800705909729,1419,384,43,35
157,21.056805737856877,631,2.0,0.6865354776382446,1206,800,94,84
146,21.09017626992955,632,2.0,0.4805169999599457,1421,382,43,34
157,21.09017626992955,632,2.0,0.7481126189231873,1215,788,95,81
146,21.123546802002224,633,2.0,0.37013134360313416,1424,380,40,33
157,21.123546802002224,633,2.0,0.5234531760215759,1222,777,91,79
146,21.156917334074897,634,2.0,0.36743515729904175,1426,377,38,33
157,21.156917334074897,634,2.0,0.6182201504707336,1229,765,89,77
146,21.19028786614757,635,2.0,0.4496791362762451,1428,375,40,33
157,21.19028786614757,635,2.0,0.6285309791564941,1236,755,87,75
146,21.223658398220245,636,2.0,0.3997505307197571,1429,373,40,32
157,21.223658398220245,636,2.0,0.6644169688224792,1245,744,84,73
157,21.25702893029292,637,2.0,0.5991031527519226,1253,733,83,74
157,21.290399462365592,638,2.0,0.48805204033851624,1259,723,82,71
146,21.290399462365592,638,2.0,0.31277576088905334,1432,367,43,36
157,21.323769994438265,639,2.0,0.5643721222877502,1266,714,80,72
146,21.323769994438265,639,2.0,0.5576246380805969,1435,366,45,36
157,21.35714052651094,640,2.0,0.4959357976913452,1272,705,81,71
146,21.35714052651094,640,2.0,0.5203830003738403,1437,364,43,36
157,21.390511058583613,641,2.0,0.5039753317832947,1278,696,78,68
146,21.390511058583613,641,2.0,0.5055465698242188,1439,361,43,36
157,21.423881590656286,642,2.0,0.6533515453338623,1283,687,75,66
146,21.423881590656286,642,2.0,0.5347332954406738,1440,359,43,35
157,21.457252122728956,643,2.0,0.38817083835601807,1288,678,74,64
146,21.457252122728956,643,2.0,0.5007767677307129,1443,356,38,33
157,21.49062265480163,644,2.0,0.45106348395347595,1295,671,75,64
146,21.49062265480163,644,2.0,0.27101045846939087,1444,354,35,31
157,21.523993186874304,645,2.0,0.4348437786102295,1302,662,74,62
146,21.523993186874304,645,2.0,0.29575204849243164,1446,352,34,31
157,21.557363718946977,646,2.0,0.48304539918899536,1308,653,69,60
146,21.557363718946977,646,2.0,0.3483404815196991,1448,351,34,29
157,21.59073425101965,647,2.0,0.49218809604644775,1312,647,68,61
146,21.59073425101965,647,2.0,0.29311037063598633,1450,349,36,28
157,21.624104783092324,648,2.0,0.4362451136112213,1316,640,68,59
157,21.657475315164998,649,2.0,0.4165303111076355,1322,630,70,61
146,21.657475315164998,649,2.0,0.37472298741340637,1452,342,41,37
157,21.69084584723767,650,2.0,0.5272632837295532,1328,624,71,60
146,21.69084584723767,650,2.0,0.43859800696372986,1454,340,41,37
157,21.724216379310345,651,2.0,0.48147931694984436,1331,616,68,58
146,21.724216379310345,651,2.0,0.5151182413101196,1455,339,40,36
157,21.75758691138302,652,2.0,0.47007063031196594,1336,610,66,55
146,21.75758691138302,652,2.0,0.44147688150405884,1456,338,40,37
157,21.790957443455692,653,2.0,0.40963149070739746,1340,603,64,58
146,21.790957443455692,653,2.0,0.46761733293533325,1457,337,39,35
157,21.824327975528366,654,2.0,0.47342777252197266,1344,598,63,58
146,21.824327975528366,654,2.0,0.473858118057251,1459,335,40,36
157,21.85769850760104,655,2.0,0.4283207058906555,1349,591,62,56
146,21.85769850760104,655,2.0,0.31486570835113525,1462,334,37,33
157,21.891069039673713,656,2.0,0.45493844151496887,1354,584,63,53
146,21.891069039673713,656,2.0,0.4194689095020294,1463,332,35,32
157,21.924439571746383,657,2.0,0.442270427942276,1357,578,62,53
146,21.924439571746383,657,2.0,0.31302958726882935,1465,330,33,30
157,21.957810103819057,658,2.0,0.30115869641304016,1362,572,59,51
146,21.957810103819057,658,2.0,0.2797965705394745,1468,329,31,29
157,21.99118063589173,659,2.0,0.4120030701160431,1365,566,57,50
146,21.99118063589173,659,2.0,0.300189346075058,1469,327,32,28
157,22.024551167964404,660,2.0,0.36377444863319397,1369,561,55,49
146,22.024551167964404,660,2.0,0.2285231649875641,1471,326,32,28
157,22.057921700037078,661,2.0,0.4350832998752594,1371,554,55,50
146,22.057921700037078,661,2.0,0.2468768209218979,1472,325,33,27
157,22.09129223210975,662,2.0,0.3429330885410309,1375,549,56,48
146,22.09129223210975,662,2.0,0.35355329513549805,1473,319,36,35
157,22.124662764182425,663,2.0,0.45322689414024353,1378,545,58,49
146,22.124662764182425,663,2.0,0.4527199864387512,1474,316,38,38
157,22.1580332962551,664,2.0,0.47291597723960876,1382,539,54,48
146,22.1580332962551,664,2.0,0.4953238070011139,1475,315,39,37
157,22.191403828327772,665,2.0,0.4757942259311676,1386,535,54,47
146,22.191403828327772,665,2.0,0.56236332654953,1476,314,38,37
157,22.224774360400446,666,2.0,0.5242600440979004,1389,530,53,46
146,22.224774360400446,666,2.0,0.4728277921676636,1477,313,38,35
157,22.25814489247312,667,2.0,0.43218716979026794,1391,525,52,46
146,22.25814489247312,667,2.0,0.5300424098968506,1478,312,38,34
157,22.291515424545793,668,2.0,0.43717455863952637,1395,520,50,44
146,22.291515424545793,668,2.0,0.602669894695282,1480,311,38,32
157,22.324885956618466,669,2.0,0.4679034650325775,1397,515,50,42
146,22.324885956618466,669,2.0,0.5215489268302917,1481,311,37,31
157,22.35825648869114,670,2.0,0.37749990820884705,1400,510,50,44
146,22.35825648869114,670,2.0,0.4433956742286682,1482,309,37,30
157,22.39162702076381,671,2.0,0.47619616985321045,1403,505,48,42
146,22.39162702076381,671,2.0,0.37708917260169983,1483,308,36,28
157,22.424997552836484,672,2.0,0.4592572748661041,1407,501,47,43
146,22.424997552836484,672,2.0,0.4183722138404846,1485,306,37,30
157,22.458368084909157,673,2.0,0.6420544981956482,1408,497,47,41
146,22.458368084909157,673,2.0,0.2905511260032654,1486,305,37,29
157,22.49173861698183,674,2.0,0.5931983590126038,1412,492,47,40
146,22.49173861698183,674,2.0,0.35215237736701965,1487,303,39,30
157,22.525109149054504,675,2.0,0.42700913548469543,1414,488,45,39
146,22.525109149054504,675,2.0,0.10757216066122055,1488,303,38,29
157,22.558479681127178,676,2.0,0.43269118666648865,1416,484,46,40
157,22.59185021319985,677,2.0,0.3681250214576721,1419,479,46,39
157,22.625220745272525,678,2.0,0.38316309452056885,1421,475,47,37
157,22.6585912773452,679,2.0,0.3836119771003723,1423,471,45,38
157,22.691961809417872,680,2.0,0.48833245038986206,1426,468,46,39
157,22.725332341490546,681,2.0,0.4656909704208374,1428,465,46,37
157,22.75870287356322,682,2.0,0.6411805748939514,1431,461,46,37
146,22.75870287356322,682,2.0,0.3638699948787689,1499,291,33,31
157,22.792073405635893,683,2.0,0.575427234172821,1432,457,46,39
146,22.792073405635893,683,2.0,0.4660573899745941,1500,290,33,31
157,22.825443937708567,684,2.0,0.40348997712135315,1435,452,45,39
146,22.825443937708567,684,2.0,0.4634084105491638,1501,289,32,31
157,22.858814469781237,685,2.0,0.5724331140518188,1437,449,46,38
146,22.858814469781237,685,2.0,0.4743289351463318,1502,289,32,30
157,22.89218500185391,686,2.0,0.47489845752716064,1439,446,46,38
146,22.89218500185391,686,2.0,0.3982997238636017,1504,288,32,29
157,22.925555533926584,687,2.0,0.40855279564857483,1441,443,45,37
146,22.925555533926584,687,2.0,0.4015929400920868,1504,287,31,29
157,22.958926065999258,688,2.0,0.5129310488700867,1442,440,45,36
146,22.958926065999258,688,2.0,0.42534109950065613,1505,285,32,28
157,22.99229659807193,689,2.0,0.60848069190979,1444,436,41,36
146,22.99229659807193,689,2.0,0.31663066148757935,1505,284,32,27
157,23.025667130144605,690,2.0,0.6011525988578796,1446,433,38,36
146,23.025667130144605,690,2.0,0.23679427802562714,1505,283,31,27
157,23.05903766221728,691,2.0,0.43392640352249146,1448,430,36,35
157,23.092408194289952,692,2.0,0.37153512239456177,1451,427,37,34
157,23.125778726362626,693,2.0,0.5220425128936768,1453,424,39,32
157,23.1591492584353,694,2.0,0.5240573883056641,1455,421,37,32
157,23.192519790507973,695,2.0,0.3801949620246887,1456,418,38,32
157,23.225890322580646,696,2.0,0.4028887152671814,1457,415,39,34
157,23.25926085465332,697,2.0,0.5684086084365845,1458,411,39,36
157,23.292631386725994,698,2.0,0.43808311223983765,1460,408,36,33
157,23.326001918798664,699,2.0,0.49859070777893066,1461,404,37,33
157,23.359372450871337,700,2.0,0.46980175375938416,1462,401,36,34
157,23.39274298294401,701,2.0,0.47133514285087585,1463,399,39,32
157,23.426113515016684,702,2.0,0.3359752297401428,1465,397,38,32
157,23.459484047089358,703,2.0,0.22442622482776642,1467,395,38,31
146,23.459484047089358,703,2.0,0.34998515248298645,1520,265,31,33
157,23.49285457916203,704,2.0,0.32984185218811035,1468,392,37,30
146,23.49285457916203,704,2.0,0.34946921467781067,1520,264,31,33
157,23.526225111234705,705,2.0,0.36222466826438904,1470,389,34,30
146,23.526225111234705,705,2.0,0.2592625916004181,1521,263,31,33
157,23.55959564330738,706,2.0,0.466918021440506,1471,387,33,30
146,23.55959564330738,706,2.0,0.35980162024497986,1522,263,31,32
157,23.592966175380052,707,2.0,0.3448932468891144,1472,384,32,29
146,23.592966175380052,707,2.0,0.31957370042800903,1522,263,32,31
157,23.626336707452726,708,2.0,0.3514828085899353,1474,382,36,30
146,23.626336707452726,708,2.0,0.18869949877262115,1524,262,32,30
157,23.6597072395254,709,2.0,0.38563740253448486,1475,380,36,30
146,23.6597072395254,709,2.0,0.2027110904455185,1524,261,32,29
157,23.693077771598073,710,2.0,0.26305699348449707,1477,378,36,29
146,23.693077771598073,710,2.0,0.23407788574695587,1525,260,32,28
157,23.726448303670747,711,2.0,0.3402183949947357,1479,376,36,30
146,23.726448303670747,711,2.0,0.16412489116191864,1526,260,31,27
157,23.759818835743417,712,2.0,0.23434863984584808,1480,375,36,29
157,23.79318936781609,713,2.0,0.19624927639961243,1480,373,38,29
157,23.826559899888764,714,2.0,0.15125134587287903,1481,371,37,29
157,23.859930431961438,715,2.0,0.21057459712028503,1483,368,34,29
157,23.89330096403411,716,2.0,0.31541794538497925,1484,366,35,30
157,23.926671496106785,717,2.0,0.2561783194541931,1484,363,35,28
157,23.96004202817946,718,2.0,0.3336452543735504,1485,360,34,27
157,23.993412560252132,719,2.0,0.22628217935562134,1488,358,35,28
157,24.026783092324806,720,2.0,0.27740854024887085,1488,356,34,27
157,24.06015362439748,721,2.0,0.10965177416801453,1490,354,34,28
157,24.093524156470153,722,2.0,0.11499537527561188,1491,351,33,27
157,24.126894688542826,723,2.0,0.14156651496887207,1491,350,32,26
157,24.1602652206155,724,2.0,0.1765722930431366,1493,349,32,25
157,24.193635752688174,725,2.0,0.28492113947868347,1496,342,32,27
157,24.227006284760844,726,2.0,0.19236460328102112,1496,340,31,28
165,24.260376816833517,727,18.0,0.35679370164871216,497,437,26,30
165,24.29374734890619,728,18.0,0.3711394965648651,497,437,26,31
165,24.327117880978864,729,18.0,0.25330087542533875,497,437,25,31
165,24.360488413051538,730,18.0,0.2273438274860382,498,437,25,30
165,24.39385894512421,731,18.0,0.16501756012439728,498,437,24,30
165,24.427229477196885,732,18.0,0.18888702988624573,498,438,23,30
165,24.46060000926956,733,18.0,0.18708930909633636,498,438,23,30
165,24.493970541342232,734,18.0,0.12569452822208405,498,438,23,31
165,24.527341073414906,735,18.0,0.12375352531671524,498,438,23,31
165,24.56071160548758,736,18.0,0.1272473931312561,498,438,23,31
165,24.594082137560253,737,18.0,0.11988548189401627,498,439,23,31
189,24.627452669632927,738,2.0,0.5823231339454651,902,501,67,46
189,24.6608232017056,739,2.0,0.38121798634529114,894,506,68,44
189,24.69419373377827,740,2.0,0.6472751498222351,884,513,68,45
189,24.727564265850944,741,2.0,0.4300980269908905,875,519,71,44
189,24.760934797923618,742,2.0,0.5393038392066956,865,524,71,48
189,24.79430532999629,743,2.0,0.5587389469146729,855,529,73,49
189,24.827675862068965,744,2.0,0.30253615975379944,845,534,74,49
189,24.86104639414164,745,2.0,0.533748984336853,834,540,74,46
189,24.894416926214312,746,2.0,0.5421550869941711,823,546,76,49
189,24.927787458286986,747,2.0,0.42242157459259033,813,551,75,51
189,24.96115799035966,748,2.0,0.6450729370117188,802,557,77,51
189,24.994528522432333,749,2.0,0.8035328388214111,792,564,79,51
189,25.027899054505006,750,2.0,0.7545140385627747,779,571,81,53
189,25.06126958657768,751,2.0,0.6809540390968323,769,577,82,56
189,25.094640118650354,752,2.0,0.6186485886573792,756,582,84,56
189,25.128010650723027,753,2.0,0.6767953634262085,744,590,84,54
189,25.161381182795697,754,2.0,0.5414872169494629,731,596,87,56
189,25.19475171486837,755,2.0,0.6272997260093689,719,603,88,58
189,25.228122246941044,756,2.0,0.7871275544166565,706,610,88,58
189,25.261492779013718,757,2.0,0.7642567753791809,692,618,91,59
189,25.29486331108639,758,2.0,0.7706128358840942,679,626,94,60
189,25.328233843159065,759,2.0,0.7639619708061218,665,634,97,62
189,25.36160437523174,760,2.0,0.7070727348327637,651,643,97,62
189,25.394974907304412,761,2.0,0.7744734883308411,635,650,99,63
189,25.428345439377086,762,2.0,0.6997569799423218,619,659,102,66
189,25.46171597144976,763,2.0,0.750665009021759,603,669,103,68
189,25.495086503522433,764,2.0,0.7332600951194763,588,677,108,70
189,25.528457035595107,765,2.0,0.6714015603065491,571,687,109,72
189,25.56182756766778,766,2.0,0.7954569458961487,553,697,111,73
189,25.595198099740454,767,2.0,0.8385112881660461,535,707,115,75
189,25.628568631813124,768,2.0,0.7833777070045471,516,717,117,76
189,25.661939163885798,769,2.0,0.7379572987556458,497,728,120,78
189,25.69530969595847,770,2.0,0.6890862584114075,477,739,122,79
189,25.728680228031145,771,2.0,0.7903729677200317,458,751,126,82
189,25.76205076010382,772,2.0,0.776063084602356,437,762,129,85
189,25.795421292176492,773,2.0,0.7175650000572205,415,775,133,88
189,25.828791824249166,774,2.0,0.7397255301475525,392,787,137,89
189,25.86216235632184,775,2.0,0.785675585269928,368,801,140,92
189,25.895532888394513,776,2.0,0.7687554955482483,345,813,146,95
189,25.928903420467186,777,2.0,0.7694727778434753,319,827,149,98
189,25.96227395253986,778,2.0,0.6704249978065491,292,843,155,103
189,25.995644484612534,779,2.0,0.7367103695869446,264,857,161,104
189,26.029015016685207,780,2.0,0.7290096879005432,237,873,167,110
189,26.06238554875788,781,2.0,0.7176656723022461,208,890,174,111
189,26.09575608083055,782,2.0,0.7142659425735474,177,907,183,117
189,26.129126612903224,783,2.0,0.6106777191162109,144,925,191,122
189,26.162497144975898,784,2.0,0.7252295613288879,110,947,198,125
189,26.19586767704857,785,2.0,0.4736417829990387,89,964,178,127
189,26.229238209121245,786,5.0,0.10379137098789215,72,982,144,126
189,26.26260874119392,787,5.0,0.15783697366714478,54,997,108,117
214,26.295979273266592,788,2.0,0.5730476379394531,1097,356,45,30
214,26.329349805339266,789,2.0,0.30273640155792236,1093,357,38,31
214,26.36272033741194,790,2.0,0.3495999574661255,1089,359,34,33
214,26.396090869484613,791,2.0,0.34173649549484253,1085,361,38,37
214,26.429461401557287,792,2.0,0.4116484820842743,1081,363,44,39
214,26.46283193362996,793,2.0,0.42440032958984375,1078,364,45,40
214,26.496202465702634,794,2.0,0.3843543827533722,1073,367,46,38
214,26.529572997775304,795,2.0,0.3206207752227783,1066,373,37,36
214,26.562943529847978,796,2.0,0.3431667387485504,1060,375,39,35
214,26.59631406192065,797,2.0,0.3985326290130615,1053,377,48,36
214,26.629684593993325,798,2.0,0.5301554799079895,1049,381,49,36
214,26.663055126066,799,2.0,0.4404483437538147,1045,384,46,36
214,26.696425658138672,800,2.0,0.48801982402801514,1041,385,44,37
214,26.729796190211346,801,2.0,0.5161870121955872,1035,387,47,39
214,26.76316672228402,802,2.0,0.4871899485588074,1031,388,48,39
214,26.796537254356693,803,2.0,0.3797040283679962,1027,391,51,39
214,26.829907786429366,804,2.0,0.43985405564308167,1022,395,47,36
214,26.86327831850204,805,2.0,0.5762923359870911,1014,399,47,35
214,26.896648850574714,806,2.0,0.4569457471370697,1008,401,51,36
214,26.930019382647387,807,2.0,0.4965851902961731,1005,402,51,36
214,26.96338991472006,808,2.0,0.4884225130081177,1001,406,52,38
214,26.99676044679273,809,2.0,0.513556718826294,995,409,50,42
214,27.030130978865405,810,2.0,0.576168417930603,988,410,51,44
214,27.063501510938078,811,2.0,0.38227543234825134,982,412,53,44
214,27.09687204301075,812,2.0,0.42872148752212524,978,416,54,42
214,27.130242575083425,813,2.0,0.5188035368919373,972,420,50,42
214,27.1636131071561,814,2.0,0.38536879420280457,964,422,54,43
214,27.196983639228772,815,2.0,0.4568210244178772,959,424,56,44
214,27.230354171301446,816,2.0,0.5130894780158997,954,428,56,42
214,27.26372470337412,817,2.0,0.597047746181488,949,433,55,42
214,27.297095235446793,818,2.0,0.31603503227233887,941,435,55,45
214,27.330465767519467,819,2.0,0.37496212124824524,935,436,56,47
214,27.36383629959214,820,2.0,0.47562527656555176,930,438,56,45
222,27.36383629959214,820,2.0,0.5349653363227844,1007,1033,162,92
222,27.397206831664814,821,2.0,0.6069929003715515,1011,1024,174,111
222,27.430577363737488,822,2.0,0.5165888071060181,1020,1014,186,130
214,27.430577363737488,822,2.0,0.41239655017852783,914,449,56,41
222,27.463947895810158,823,2.0,0.6154767870903015,1034,1004,184,149
214,27.463947895810158,823,2.0,0.48209455609321594,908,454,56,40
222,27.49731842788283,824,2.0,0.5027809143066406,1049,994,179,166
214,27.49731842788283,824,2.0,0.34114617109298706,900,458,59,42
222,27.530688959955505,825,2.0,0.5986704230308533,1063,982,173,180
214,27.530688959955505,825,2.0,0.3484123647212982,893,460,61,45
222,27.56405949202818,826,2.0,0.4344151020050049,1077,966,170,183
214,27.56405949202818,826,2.0,0.48679491877555847,887,462,61,47
233,27.56405949202818,826,2.0,0.4378068149089813,1170,325,39,29
222,27.597430024100852,827,7.0,0.6487191319465637,1092,948,163,178
214,27.597430024100852,827,2.0,0.371712863445282,881,464,62,47
233,27.597430024100852,827,2.0,0.3241089880466461,1168,326,39,29
222,27.630800556173526,828,2.0,0.5459127426147461,1103,929,162,173
214,27.630800556173526,828,2.0,0.513869047164917,871,469,60,42
233,27.630800556173526,828,2.0,0.4621897339820862,1166,327,38,30
222,27.6641710882462,829,2.0,0.5330549478530884,1116,912,155,169
214,27.6641710882462,829,2.0,0.16217714548110962,863,475,57,43
233,27.6641710882462,829,2.0,0.3757060468196869,1163,329,36,31
222,27.697541620318873,830,7.0,0.5375677347183228,1128,894,149,163
214,27.697541620318873,830,2.0,0.3213649392127991,857,482,60,41
233,27.697541620318873,830,2.0,0.352658212184906,1161,331,34,32
222,27.730912152391546,831,7.0,0.5079896450042725,1139,878,147,158
214,27.730912152391546,831,2.0,0.3624403476715088,847,487,62,38
233,27.730912152391546,831,2.0,0.41805896162986755,1157,332,37,32
222,27.76428268446422,832,7.0,0.5508456826210022,1149,861,140,154
214,27.76428268446422,832,2.0,0.44909530878067017,841,489,63,42
233,27.76428268446422,832,2.0,0.4749962091445923,1153,333,42,36
239,27.76428268446422,832,2.0,0.4529520273208618,1291,259,39,29
222,27.797653216536894,833,7.0,0.49892354011535645,1161,845,137,148
214,27.797653216536894,833,2.0,0.4288382828235626,834,490,65,48
