id,time,frame_num,class,conf,x,y,w,h
2,0.40001188921914493,12,2.0,0.5644049048423767,1302,408,58,47
3,0.40001188921914493,12,2.0,0.5990822911262512,1867,468,87,56
4,0.40001188921914493,12,2.0,0.5901376008987427,1700,413,83,62
5,0.40001188921914493,12,2.0,0.4019569158554077,1534,255,43,29
6,0.40001188921914493,12,2.0,0.30531957745552063,1647,299,49,34
15,0.40001188921914493,12,7.0,0.40096515417099,1115,819,169,185
7,0.40001188921914493,12,2.0,0.29223737120628357,1649,303,48,26
1,0.43334621332074036,13,2.0,0.6264024972915649,1822,528,116,82
2,0.43334621332074036,13,2.0,0.5794034004211426,1305,404,55,46
3,0.43334621332074036,13,2.0,0.574985682964325,1864,467,87,55
4,0.43334621332074036,13,2.0,0.5996900200843811,1698,412,83,60
5,0.43334621332074036,13,2.0,0.17973223328590393,1530,253,46,32
6,0.43334621332074036,13,2.0,0.3260211944580078,1648,299,49,34
15,0.43334621332074036,13,7.0,0.4555562436580658,1127,798,167,178
7,0.43334621332074036,13,2.0,0.3306434154510498,1649,303,48,26
1,0.4666805374223358,14,2.0,0.6998096704483032,1821,528,115,81
2,0.4666805374223358,14,2.0,0.6575366854667664,1306,399,52,42
3,0.4666805374223358,14,2.0,0.4694276452064514,1862,466,87,55
4,0.4666805374223358,14,2.0,0.6284535527229309,1697,412,80,60
5,0.4666805374223358,14,2.0,0.23123934864997864,1530,252,48,33
15,0.4666805374223358,14,7.0,0.4213504493236542,1135,780,158,172
7,0.4666805374223358,14,2.0,0.3284471929073334,1649,303,49,26
1,0.5000148615239312,15,2.0,0.638835072517395,1820,527,115,83
2,0.5000148615239312,15,2.0,0.6101179718971252,1308,395,52,43
3,0.5000148615239312,15,2.0,0.4206481873989105,1860,463,85,52
4,0.5000148615239312,15,2.0,0.5969497561454773,1697,411,80,61
5,0.5000148615239312,15,2.0,0.23425284028053284,1530,252,48,32
15,0.5000148615239312,15,7.0,0.6874353289604187,1145,762,156,167
7,0.5000148615239312,15,2.0,0.31422972679138184,1648,303,50,28
1,0.5333491856255266,16,2.0,0.6443496942520142,1819,526,114,83
2,0.5333491856255266,16,2.0,0.37925174832344055,1310,391,49,41
3,0.5333491856255266,16,2.0,0.4910264313220978,1856,460,85,51
4,0.5333491856255266,16,2.0,0.6435791850090027,1696,409,80,61
5,0.5333491856255266,16,2.0,0.26082369685173035,1529,252,46,32
15,0.5333491856255266,16,7.0,0.5382852554321289,1152,745,152,161
7,0.5333491856255266,16,2.0,0.29236045479774475,1649,303,49,27
1,0.566683509727122,17,2.0,0.6788710355758667,1818,524,113,83
2,0.566683509727122,17,2.0,0.5192975401878357,1311,387,49,41
3,0.566683509727122,17,2.0,0.5397874116897583,1853,459,83,50
4,0.566683509727122,17,2.0,0.6176446080207825,1695,409,79,61
5,0.566683509727122,17,2.0,0.15486516058444977,1528,251,48,32
15,0.566683509727122,17,7.0,0.5786299705505371,1160,727,147,156
7,0.566683509727122,17,2.0,0.2722438871860504,1649,303,49,26
1,0.6000178338287174,18,2.0,0.6602250337600708,1816,523,112,82
2,0.6000178338287174,18,2.0,0.4113609492778778,1312,384,49,41
3,0.6000178338287174,18,2.0,0.5519853234291077,1851,456,82,51
4,0.6000178338287174,18,2.0,0.6669555306434631,1693,408,79,61
5,0.6000178338287174,18,2.0,0.13012589514255524,1527,250,49,30
15,0.6000178338287174,18,7.0,0.5420234799385071,1168,711,143,147
7,0.6000178338287174,18,2.0,0.28901156783103943,1648,304,50,26
1,0.6333521579303129,19,2.0,0.5594973564147949,1815,523,113,82
2,0.6333521579303129,19,2.0,0.3228834569454193,1313,380,48,42
3,0.6333521579303129,19,2.0,0.5006096363067627,1849,454,81,48
4,0.6333521579303129,19,2.0,0.6084250211715698,1692,407,81,61
5,0.6333521579303129,19,2.0,0.19125789403915405,1526,250,49,31
15,0.6333521579303129,19,7.0,0.5150758624076843,1176,696,139,143
7,0.6333521579303129,19,2.0,0.3024914562702179,1648,303,51,26
34,0.6333521579303129,19,2.0,0.4061528444290161,1604,318,49,30
1,0.6666864820319083,20,2.0,0.6009246110916138,1814,523,113,82
2,0.6666864820319083,20,2.0,0.3704253137111664,1314,375,46,42
3,0.6666864820319083,20,2.0,0.5803504586219788,1846,451,80,47
4,0.6666864820319083,20,2.0,0.6170973777770996,1691,406,80,61
5,0.6666864820319083,20,2.0,0.33493223786354065,1525,249,49,32
15,0.6666864820319083,20,7.0,0.5965580344200134,1181,683,135,139
7,0.6666864820319083,20,2.0,0.2900424599647522,1648,304,51,26
34,0.6666864820319083,20,2.0,0.42759349942207336,1604,317,52,31
1,0.7000208061335037,21,2.0,0.7078133225440979,1812,522,113,82
2,0.7000208061335037,21,2.0,0.5099195241928101,1315,372,47,42
3,0.7000208061335037,21,2.0,0.519092321395874,1844,449,79,48
4,0.7000208061335037,21,2.0,0.6210730671882629,1690,406,80,61
5,0.7000208061335037,21,2.0,0.37957197427749634,1525,249,47,31
15,0.7000208061335037,21,7.0,0.5644406080245972,1187,669,131,135
7,0.7000208061335037,21,2.0,0.23645012080669403,1648,303,50,26
34,0.7000208061335037,21,2.0,0.42829060554504395,1604,317,54,31
1,0.7333551302350991,22,2.0,0.6863503456115723,1812,520,114,83
2,0.7333551302350991,22,2.0,0.31778278946876526,1316,367,46,43
3,0.7333551302350991,22,2.0,0.5938542485237122,1842,445,78,49
4,0.7333551302350991,22,2.0,0.5991342663764954,1690,405,80,60
5,0.7333551302350991,22,2.0,0.39545878767967224,1524,248,44,31
15,0.7333551302350991,22,7.0,0.45744699239730835,1194,657,129,130
7,0.7333551302350991,22,2.0,0.22907982766628265,1649,303,49,26
34,0.7333551302350991,22,2.0,0.4461619257926941,1604,316,54,30
1,0.7666894543366946,23,2.0,0.6724821329116821,1812,519,115,84
2,0.7666894543366946,23,2.0,0.2694889008998871,1318,364,46,44
3,0.7666894543366946,23,2.0,0.5237976312637329,1838,443,78,49
4,0.7666894543366946,23,2.0,0.6067644953727722,1689,404,81,60
5,0.7666894543366946,23,2.0,0.29580190777778625,1524,247,43,30
15,0.7666894543366946,23,7.0,0.5011601448059082,1198,644,129,128
7,0.7666894543366946,23,2.0,0.2216193974018097,1649,303,48,26
34,0.7666894543366946,23,2.0,0.3569679260253906,1605,316,54,31
1,0.8000237784382899,24,2.0,0.7117366194725037,1810,518,114,82
2,0.8000237784382899,24,2.0,0.4276527464389801,1319,361,47,43
3,0.8000237784382899,24,2.0,0.537721574306488,1835,441,79,48
4,0.8000237784382899,24,2.0,0.5752869844436646,1687,402,79,58
5,0.8000237784382899,24,2.0,0.30223074555397034,1524,246,42,31
15,0.8000237784382899,24,7.0,0.45236462354660034,1203,632,124,123
7,0.8000237784382899,24,2.0,0.2383723258972168,1649,304,48,25
34,0.8000237784382899,24,2.0,0.31480172276496887,1604,317,53,30
1,0.8333581025398853,25,2.0,0.7382838129997253,1810,516,115,82
2,0.8333581025398853,25,2.0,0.4687400758266449,1320,358,46,41
3,0.8333581025398853,25,2.0,0.569058358669281,1833,439,80,49
4,0.8333581025398853,25,2.0,0.5806228518486023,1687,401,79,59
5,0.8333581025398853,25,2.0,0.3023751974105835,1523,245,40,30
15,0.8333581025398853,25,7.0,0.4040150046348572,1209,621,124,120
7,0.8333581025398853,25,2.0,0.2721558213233948,1649,303,49,27
34,0.8333581025398853,25,2.0,0.29987967014312744,1603,317,51,29
1,0.8666924266414807,26,2.0,0.6827464699745178,1809,516,114,80
2,0.8666924266414807,26,2.0,0.4157908856868744,1321,355,45,40
3,0.8666924266414807,26,2.0,0.6093630194664001,1832,439,80,49
4,0.8666924266414807,26,2.0,0.5560021996498108,1686,400,79,60
5,0.8666924266414807,26,2.0,0.2601616084575653,1523,245,38,29
15,0.8666924266414807,26,7.0,0.42271456122398376,1216,612,118,117
7,0.8666924266414807,26,2.0,0.29607611894607544,1649,303,49,26
34,0.8666924266414807,26,2.0,0.38427606225013733,1603,317,50,29
1,0.9000267507430761,27,2.0,0.7462549805641174,1808,515,114,79
2,0.9000267507430761,27,2.0,0.458786278963089,1322,353,44,37
3,0.9000267507430761,27,2.0,0.5815135836601257,1828,437,81,50
4,0.9000267507430761,27,2.0,0.6262558698654175,1685,400,78,60
5,0.9000267507430761,27,2.0,0.27924785017967224,1521,244,39,28
15,0.9000267507430761,27,7.0,0.41494378447532654,1221,601,114,113
7,0.9000267507430761,27,2.0,0.27945059537887573,1649,303,50,26
34,0.9000267507430761,27,2.0,0.3999956548213959,1603,317,50,29
1,0.9333610748446716,28,2.0,0.7821426391601562,1807,515,112,79
2,0.9333610748446716,28,2.0,0.4898342788219452,1322,349,43,36
3,0.9333610748446716,28,2.0,0.6356468796730042,1826,435,80,52
4,0.9333610748446716,28,2.0,0.5813444256782532,1685,398,77,59
5,0.9333610748446716,28,2.0,0.3762647211551666,1521,242,42,29
15,0.9333610748446716,28,7.0,0.4691893756389618,1225,590,113,111
7,0.9333610748446716,28,2.0,0.24981524050235748,1649,303,49,26
34,0.9333610748446716,28,2.0,0.296573668718338,1602,317,50,29
1,0.966695398946267,29,2.0,0.6897423267364502,1805,513,112,78
2,0.966695398946267,29,2.0,0.5074223875999451,1322,346,43,34
3,0.966695398946267,29,2.0,0.5936983227729797,1825,433,77,51
4,0.966695398946267,29,2.0,0.5531665682792664,1684,397,78,58
5,0.966695398946267,29,2.0,0.3464743494987488,1521,241,42,29
15,0.966695398946267,29,7.0,0.49559056758880615,1229,580,111,108
7,0.966695398946267,29,2.0,0.31656235456466675,1648,303,50,28
34,0.966695398946267,29,2.0,0.2619514465332031,1601,316,50,30
1,1.0000297230478623,30,2.0,0.6132930517196655,1804,512,110,79
2,1.0000297230478623,30,2.0,0.4711769223213196,1323,344,41,34
3,1.0000297230478623,30,2.0,0.5689781308174133,1823,432,77,50
4,1.0000297230478623,30,2.0,0.5656387209892273,1684,396,77,57
5,1.0000297230478623,30,2.0,0.2285601645708084,1520,240,40,29
15,1.0000297230478623,30,7.0,0.4954341650009155,1232,571,104,104
7,1.0000297230478623,30,2.0,0.31702181696891785,1648,302,50,29
34,1.0000297230478623,30,2.0,0.23450523614883423,1601,314,50,30
1,1.0333640471494578,31,2.0,0.6749579310417175,1803,511,110,79
2,1.0333640471494578,31,2.0,0.5803754925727844,1324,341,43,36
3,1.0333640471494578,31,2.0,0.6224308609962463,1822,431,74,49
4,1.0333640471494578,31,2.0,0.6131824851036072,1683,395,76,57
5,1.0333640471494578,31,2.0,0.24096570909023285,1519,240,41,29
15,1.0333640471494578,31,7.0,0.42777019739151,1238,562,103,103
7,1.0333640471494578,31,2.0,0.3010786175727844,1648,302,49,29
34,1.0333640471494578,31,2.0,0.3024830222129822,1600,313,51,31
1,1.0666983712510532,32,2.0,0.665257453918457,1802,510,111,79
2,1.0666983712510532,32,2.0,0.4847504198551178,1324,337,43,38
3,1.0666983712510532,32,2.0,0.5999361276626587,1820,431,74,44
4,1.0666983712510532,32,2.0,0.6327469944953918,1683,395,76,56
5,1.0666983712510532,32,2.0,0.25265297293663025,1518,239,43,29
15,1.0666983712510532,32,2.0,0.35657596588134766,1239,553,97,101
7,1.0666983712510532,32,2.0,0.2945525348186493,1648,303,49,27
34,1.0666983712510532,32,2.0,0.31525054574012756,1599,314,53,32
1,1.1000326953526487,33,2.0,0.6290131211280823,1801,510,112,78
2,1.1000326953526487,33,2.0,0.3800693154335022,1325,335,44,38
3,1.1000326953526487,33,2.0,0.5923248529434204,1817,426,76,47
4,1.1000326953526487,33,2.0,0.5666912198066711,1683,395,77,56
5,1.1000326953526487,33,2.0,0.2562103271484375,1517,240,44,31
15,1.1000326953526487,33,7.0,0.2846744656562805,1245,543,99,98
7,1.1000326953526487,33,2.0,0.2885260283946991,1649,303,49,27
34,1.1000326953526487,33,2.0,0.32909199595451355,1599,314,53,32
1,1.133367019454244,34,2.0,0.5850535035133362,1800,509,114,79
2,1.133367019454244,34,2.0,0.37753593921661377,1327,332,43,37
3,1.133367019454244,34,2.0,0.4899102747440338,1814,424,75,47
4,1.133367019454244,34,2.0,0.612523078918457,1683,394,77,58
5,1.133367019454244,34,2.0,0.31924304366111755,1516,239,44,31
15,1.133367019454244,34,2.0,0.36591657996177673,1249,536,97,97
7,1.133367019454244,34,2.0,0.28839975595474243,1649,303,50,26
34,1.133367019454244,34,2.0,0.2809083163738251,1599,313,52,32
1,1.1667013435558395,35,2.0,0.636374294757843,1799,508,114,79
2,1.1667013435558395,35,2.0,0.5491113066673279,1328,329,42,35
3,1.1667013435558395,35,2.0,0.5520086288452148,1812,421,75,47
4,1.1667013435558395,35,2.0,0.6016345024108887,1682,392,77,58
5,1.1667013435558395,35,2.0,0.23536832630634308,1515,237,43,29
15,1.1667013435558395,35,7.0,0.3249152898788452,1253,527,95,96
7,1.1667013435558395,35,2.0,0.2770359218120575,1648,303,50,28
34,1.1667013435558395,35,2.0,0.23427216708660126,1600,312,51,31
1,1.2000356676574349,36,2.0,0.6549752950668335,1799,507,115,78
2,1.2000356676574349,36,2.0,0.4823567271232605,1327,326,44,34
3,1.2000356676574349,36,2.0,0.608515202999115,1811,418,73,49
4,1.2000356676574349,36,2.0,0.6154298782348633,1682,391,76,57
5,1.2000356676574349,36,2.0,0.17504119873046875,1516,237,43,28
15,1.2000356676574349,36,7.0,0.4260293245315552,1255,520,95,95
7,1.2000356676574349,36,2.0,0.31241098046302795,1647,302,50,30
34,1.2000356676574349,36,2.0,0.17271336913108826,1599,311,49,33
1,1.2333699917590304,37,2.0,0.6162053346633911,1798,507,114,77
2,1.2333699917590304,37,2.0,0.39887717366218567,1328,324,44,37
3,1.2333699917590304,37,2.0,0.5339053869247437,1808,417,72,48
4,1.2333699917590304,37,2.0,0.6495918035507202,1681,391,74,56
5,1.2333699917590304,37,2.0,0.21598584949970245,1514,237,44,28
15,1.2333699917590304,37,7.0,0.3154778480529785,1259,512,92,90
7,1.2333699917590304,37,2.0,0.363974004983902,1646,302,50,30
34,1.2333699917590304,37,2.0,0.22985529899597168,1599,312,51,33
46,1.2333699917590304,37,2.0,0.3497656285762787,760,164,74,26
1,1.2667043158606257,38,2.0,0.6782491207122803,1797,506,114,75
2,1.2667043158606257,38,2.0,0.47846242785453796,1322,321,59,37
3,1.2667043158606257,38,2.0,0.6068721413612366,1806,417,72,50
4,1.2667043158606257,38,2.0,0.7231170535087585,1680,391,75,56
5,1.2667043158606257,38,2.0,0.19879087805747986,1514,237,44,28
15,1.2667043158606257,38,2.0,0.38134509325027466,1263,504,93,88
34,1.2667043158606257,38,2.0,0.338517963886261,1598,312,53,33
46,1.2667043158606257,38,2.0,0.3128766119480133,761,165,71,26
6,1.2667043158606257,38,2.0,0.33712533116340637,1648,300,52,35
1,1.300038639962221,39,2.0,0.6843761205673218,1797,506,112,75
2,1.300038639962221,39,2.0,0.4535645842552185,1322,319,60,37
3,1.300038639962221,39,2.0,0.6077677011489868,1806,415,70,48
4,1.300038639962221,39,2.0,0.7419430613517761,1679,390,74,57
5,1.300038639962221,39,2.0,0.22238680720329285,1513,236,44,28
15,1.300038639962221,39,2.0,0.3167864680290222,1264,498,92,86
34,1.300038639962221,39,2.0,0.37016981840133667,1598,312,54,33
46,1.300038639962221,39,2.0,0.3411911725997925,760,164,71,26
6,1.300038639962221,39,2.0,0.3420347571372986,1648,300,52,35
1,1.3333729640638166,40,2.0,0.5815024375915527,1796,505,112,75
2,1.3333729640638166,40,2.0,0.5204060673713684,1328,315,48,34
3,1.3333729640638166,40,2.0,0.581990659236908,1805,413,70,49
4,1.3333729640638166,40,2.0,0.7420053482055664,1678,389,72,57
5,1.3333729640638166,40,2.0,0.25698983669281006,1512,235,43,28
15,1.3333729640638166,40,2.0,0.29595986008644104,1266,491,91,87
34,1.3333729640638166,40,2.0,0.20947158336639404,1598,311,52,34
46,1.3333729640638166,40,2.0,0.3173843324184418,759,164,73,26
7,1.3333729640638166,40,2.0,0.30006712675094604,1647,303,50,30
1,1.3667072881654119,41,2.0,0.5882265567779541,1795,503,111,74
2,1.3667072881654119,41,2.0,0.5837389826774597,1330,313,46,33
3,1.3667072881654119,41,2.0,0.5736678838729858,1802,412,73,48
4,1.3667072881654119,41,2.0,0.7375430464744568,1677,388,71,58
5,1.3667072881654119,41,2.0,0.20537681877613068,1511,234,47,27
15,1.3667072881654119,41,7.0,0.3435457944869995,1271,484,85,83
34,1.3667072881654119,41,2.0,0.12264218926429749,1596,310,52,35
46,1.3667072881654119,41,2.0,0.3146396279335022,759,164,74,26
7,1.3667072881654119,41,2.0,0.33377334475517273,1646,302,50,30
1,1.4000416122670074,42,2.0,0.6266211867332458,1794,503,109,75
2,1.4000416122670074,42,2.0,0.6475257277488708,1330,311,45,34
3,1.4000416122670074,42,2.0,0.5594115853309631,1800,411,74,48
4,1.4000416122670074,42,2.0,0.7003201246261597,1677,388,72,58
5,1.4000416122670074,42,2.0,0.16252315044403076,1510,233,46,28
15,1.4000416122670074,42,7.0,0.3169689476490021,1273,478,84,84
34,1.4000416122670074,42,2.0,0.10911402851343155,1595,310,52,36
46,1.4000416122670074,42,2.0,0.3087022602558136,759,165,74,26
7,1.4000416122670074,42,2.0,0.3542111814022064,1646,302,50,31
1,1.4333759363686027,43,2.0,0.6386832594871521,1793,501,108,75
2,1.4333759363686027,43,2.0,0.6475011706352234,1330,308,47,33
3,1.4333759363686027,43,2.0,0.6850203275680542,1798,410,73,46
4,1.4333759363686027,43,2.0,0.6963202357292175,1675,387,74,59
5,1.4333759363686027,43,2.0,0.1891779601573944,1509,232,46,29
15,1.4333759363686027,43,7.0,0.19739504158496857,1276,471,83,81
34,1.4333759363686027,43,2.0,0.12739668786525726,1594,310,54,35
46,1.4333759363686027,43,2.0,0.30137208104133606,759,165,73,26
7,1.4333759363686027,43,2.0,0.3299907147884369,1646,302,50,30
1,1.4667102604701983,44,2.0,0.6702739000320435,1791,501,107,75
2,1.4667102604701983,44,2.0,0.5675116181373596,1325,306,57,33
3,1.4667102604701983,44,2.0,0.5311065316200256,1797,409,69,45
4,1.4667102604701983,44,2.0,0.7491229176521301,1675,387,72,59
5,1.4667102604701983,44,2.0,0.2776999771595001,1508,232,45,29
15,1.4667102604701983,44,2.0,0.2835976779460907,1279,466,82,80
34,1.4667102604701983,44,2.0,0.18085286021232605,1595,310,55,35
46,1.4667102604701983,44,2.0,0.29176217317581177,758,165,76,26
6,1.4667102604701983,44,2.0,0.30448439717292786,1647,300,51,36
1,1.5000445845717936,45,2.0,0.7026697397232056,1791,500,108,74
2,1.5000445845717936,45,2.0,0.6125507354736328,1329,304,49,33
3,1.5000445845717936,45,2.0,0.5972636342048645,1797,409,67,43
4,1.5000445845717936,45,2.0,0.6890259385108948,1674,386,74,58
5,1.5000445845717936,45,2.0,0.1977081447839737,1507,232,45,30
15,1.5000445845717936,45,2.0,0.31007036566734314,1282,459,78,79
34,1.5000445845717936,45,2.0,0.15118806064128876,1594,310,55,35
46,1.5000445845717936,45,2.0,0.2851868271827698,758,165,77,26
7,1.5000445845717936,45,2.0,0.32049474120140076,1647,302,51,30
1,1.533378908673389,46,2.0,0.7788677215576172,1790,498,108,75
2,1.533378908673389,46,2.0,0.6770087480545044,1327,302,52,32
3,1.533378908673389,46,2.0,0.49831295013427734,1796,406,64,42
4,1.533378908673389,46,2.0,0.686281144618988,1674,386,78,57
5,1.533378908673389,46,2.0,0.1577540934085846,1507,231,44,31
15,1.533378908673389,46,2.0,0.3007171154022217,1284,453,74,77
34,1.533378908673389,46,2.0,0.22426758706569672,1595,308,56,35
46,1.533378908673389,46,2.0,0.31669753789901733,758,165,74,25
7,1.533378908673389,46,2.0,0.13138531148433685,1647,303,50,28
6,1.533378908673389,46,2.0,0.34896379709243774,1646,299,51,36
1,1.5667132327749844,47,2.0,0.7785660028457642,1789,497,107,75
2,1.5667132327749844,47,2.0,0.4922544062137604,1323,301,62,32
3,1.5667132327749844,47,2.0,0.448103129863739,1793,405,67,41
4,1.5667132327749844,47,2.0,0.6901368498802185,1673,385,77,57
15,1.5667132327749844,47,7.0,0.2630978226661682,1286,447,76,78
34,1.5667132327749844,47,2.0,0.20423029363155365,1595,308,57,36
46,1.5667132327749844,47,2.0,0.32731395959854126,758,165,75,25
7,1.5667132327749844,47,2.0,0.1253701001405716,1647,303,48,27
56,1.5667132327749844,47,2.0,0.6238449811935425,961,284,43,34
6,1.5667132327749844,47,2.0,0.35261836647987366,1646,299,51,36
1,1.6000475568765797,48,2.0,0.7145220041275024,1788,498,105,74
2,1.6000475568765797,48,2.0,0.43416914343833923,1325,299,58,31
3,1.6000475568765797,48,2.0,0.45779189467430115,1791,404,70,42
4,1.6000475568765797,48,2.0,0.698266327381134,1672,385,76,57
15,1.6000475568765797,48,2.0,0.33922305703163147,1288,443,76,76
34,1.6000475568765797,48,2.0,0.23596973717212677,1595,308,57,36
46,1.6000475568765797,48,2.0,0.36470091342926025,757,165,75,26
7,1.6000475568765797,48,2.0,0.21002830564975739,1647,303,48,26
56,1.6000475568765797,48,2.0,0.5499744415283203,958,286,47,36
6,1.6000475568765797,48,2.0,0.3571264147758484,1646,299,51,36
1,1.6333818809781753,49,2.0,0.7247275710105896,1786,497,104,74
2,1.6333818809781753,49,2.0,0.34108462929725647,1323,297,63,31
3,1.6333818809781753,49,2.0,0.5552616715431213,1788,402,71,43
4,1.6333818809781753,49,2.0,0.6907281875610352,1672,385,75,56
15,1.6333818809781753,49,7.0,0.32794421911239624,1289,438,74,75
34,1.6333818809781753,49,2.0,0.2911829650402069,1594,308,57,36
46,1.6333818809781753,49,2.0,0.313228964805603,757,165,74,26
56,1.6333818809781753,49,2.0,0.5073346495628357,953,289,48,36
6,1.6333818809781753,49,2.0,0.35024580359458923,1646,299,51,36
